Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI,MACD,MACD_Signal,ROC,ATR,BB_Width,Vol_MA,Vol_Ratio,Return_1D,Return_5D,Return_10D,HL_Spread,Close_Position,RSI_Lag_1,RSI_Lag_2,Return_1D_Lag_1,Return_1D_Lag_2,MACD_Lag_1,MACD_Lag_2,Vol_Ratio_Lag_1,Vol_Ratio_Lag_2,Target
2023-04-25,2888.15,2895.59,2855.94,2881.8,2024090,-0.0013,-0.0182,-0.0241,47.3109,-0.009,-0.0106,-2.6781,0.0194,0.0644,2305559.7,0.8779,0.0004,0.0145,-0.0268,0.0138,0.6522,47.1522,45.3776,0.0044,0.0181,-0.0101,-0.0113,0.7258,0.8501,1
2023-04-26,2886.33,2911.2,2886.33,2901.9,2000029,0.0051,-0.0109,-0.0172,50.2764,-0.0074,-0.0099,-0.487,0.0189,0.0631,2336950.25,0.8558,0.007,0.0351,-0.0049,0.0086,0.6261,47.3109,47.1522,0.0004,0.0044,-0.009,-0.0101,0.8779,0.7258,0
2023-04-27,2889.96,2902.85,2876.94,2892.64,2434446,0.0017,-0.0135,-0.0201,48.9106,-0.0065,-0.0093,-1.6567,0.0178,0.0616,2392193.7,1.0177,-0.0032,0.0268,-0.0166,0.009,0.6059,50.2764,47.3109,0.007,0.0004,-0.0074,-0.009,0.8558,0.8779,1
2023-04-28,2903.94,2928.3,2900.17,2921.04,2931312,0.0105,-0.0037,-0.0104,53.1172,-0.0048,-0.0083,0.9532,0.0176,0.06,2462548.45,1.1904,0.0098,0.0185,0.0095,0.0096,0.7419,48.9106,50.2764,-0.0032,0.007,-0.0065,-0.0074,1.0177,0.8558,1
2023-05-02,2935.33,2935.33,2912.65,2921.18,2321159,0.0095,-0.0035,-0.0102,53.1377,-0.0035,-0.0073,2.545,0.0169,0.0578,2513429.9,0.9235,0.0,0.014,0.0255,0.0078,0.3761,53.1172,48.9106,0.0098,-0.0032,-0.0048,-0.0065,1.1904,1.0177,0
2023-05-03,2918.09,2918.09,2879.21,2885.34,2468285,-0.0026,-0.0151,-0.0221,47.4251,-0.0034,-0.0066,1.57,0.0163,0.0569,2549813.35,0.968,-0.0123,0.0012,0.0157,0.0135,0.1577,53.1377,53.1172,0.0,0.0098,-0.0035,-0.0048,0.9235,1.1904,1
2023-05-04,2885.56,2925.76,2883.61,2922.36,1953253,0.0092,-0.0024,-0.0095,53.0408,-0.0022,-0.0057,4.2434,0.0157,0.0567,2528346.95,0.7725,0.0128,0.0071,0.0424,0.0144,0.9193,47.4251,53.1377,-0.0123,0.0,-0.0034,-0.0035,0.968,0.9235,1
2023-05-05,2921.72,2943.5,2912.69,2931.43,1710027,0.0112,0.0007,-0.0064,54.328,-0.0011,-0.0047,4.0551,0.0151,0.0577,2537756.8,0.6738,0.0031,0.0134,0.0406,0.0105,0.6082,53.0408,47.4251,0.0128,-0.0123,-0.0022,-0.0034,0.7725,0.968,1
2023-05-08,2944.41,2953.34,2931.97,2949.49,928235,0.0157,0.0066,-0.0002,56.8634,0.0003,-0.0037,2.8396,0.0129,0.0581,2451415.3,0.3787,0.0062,0.0097,0.0284,0.0072,0.8198,54.328,53.0408,0.0031,0.0128,-0.0011,-0.0022,0.6738,0.7725,1
2023-05-09,2951.3,2992.5,2945.31,2979.11,1107375,0.0234,0.016,0.0097,60.7153,0.0022,-0.0025,3.4158,0.0129,0.0624,2421610.85,0.4573,0.01,0.0198,0.0342,0.0158,0.7163,56.8634,54.328,0.0062,0.0031,0.0003,-0.0011,0.3787,0.6738,1
2023-05-10,2985.24,3000.21,2963.51,2982.33,1559987,0.0221,0.0165,0.0107,61.1218,0.0037,-0.0012,3.4884,0.0123,0.0647,2389450.85,0.6529,0.0011,0.0336,0.0349,0.0123,0.5128,60.7153,56.8634,0.01,0.0062,0.0022,0.0003,0.4573,0.3787,0
2023-05-11,3002.48,3003.11,2968.9,2978.11,1719623,0.0187,0.0144,0.0092,60.2421,0.0048,-0.0,2.6262,0.0124,0.0689,2357993.05,0.7293,-0.0014,0.0191,0.0263,0.0115,0.2692,61.1218,60.7153,0.0011,0.01,0.0037,0.0022,0.6529,0.4573,0
2023-05-12,2975.39,2985.24,2958.02,2970.99,1027479,0.0146,0.0115,0.0067,58.7069,0.0054,0.001,2.7086,0.0117,0.0712,2288480.65,0.449,-0.0024,0.0135,0.0271,0.0092,0.4765,60.2421,61.1218,-0.0014,0.0011,0.0048,0.0037,0.7293,0.6529,0
2023-05-15,2979.79,2987.05,2947.45,2953.52,1150390,0.0078,0.0054,0.0008,55.0032,0.0053,0.0019,1.1119,0.0115,0.0731,2137296.65,0.5382,-0.0059,0.0014,0.0111,0.0134,0.1533,58.7069,60.2421,-0.0024,-0.0014,0.0054,0.0048,0.449,0.7293,1
2023-05-16,2954.57,2980.7,2949.35,2956.34,986306,0.008,0.0061,0.0017,55.4913,0.0053,0.0026,1.2036,0.0113,0.0721,1911359.55,0.516,0.001,-0.0076,0.012,0.0106,0.223,55.0032,58.7069,-0.0059,-0.0024,0.0053,0.0054,0.5382,0.449,0
2023-05-17,2954.34,2976.16,2901.99,2911.47,1588815,-0.0066,-0.0088,-0.0134,46.7931,0.004,0.0029,0.9056,0.0125,0.0695,1859935.2,0.8542,-0.0152,-0.0238,0.0091,0.0255,0.1278,55.4913,55.0032,0.001,-0.0059,0.0053,0.0053,0.516,0.5382,0
2023-05-18,2927.12,2929.84,2899.04,2903.44,1369364,-0.0085,-0.0111,-0.0159,45.4209,0.0027,0.0029,-0.6474,0.0127,0.0597,1763501.7,0.7765,-0.0028,-0.0251,-0.0065,0.0106,0.1429,46.7931,55.4913,-0.0152,0.001,0.004,0.0053,0.8542,0.516,1
2023-05-19,2912.65,2934.88,2906.34,2924.31,1152449,-0.0012,-0.0039,-0.0088,49.5608,0.0022,0.0027,-0.2429,0.0125,0.0491,1700124.2,0.6779,0.0072,-0.0157,-0.0024,0.0098,0.6296,45.4209,46.7931,-0.0028,-0.0152,0.0027,0.004,0.7765,0.8542,1
2023-05-22,2930.8,3001.98,2919.04,2993.13,1333243,0.0201,0.0188,0.0144,60.2641,0.0036,0.0028,1.4796,0.0137,0.0484,1670327.15,0.7982,0.0235,0.0134,0.0148,0.0277,0.8933,49.5608,45.4209,0.0072,-0.0028,0.0022,0.0027,0.6779,0.7765,0
2023-05-23,2999.76,3019.67,2985.33,2991.63,1687418,0.0177,0.0176,0.0138,59.9654,0.0047,0.0032,0.4203,0.0135,0.0487,1672664.25,1.0088,-0.0005,0.0119,0.0042,0.0115,0.1835,60.2641,49.5608,0.0235,0.0072,0.0036,0.0022,0.7982,0.6779,1
2023-05-24,2972.53,3009.92,2972.53,2997.35,1016555,0.0177,0.0187,0.0155,60.764,0.0056,0.0037,0.5036,0.0133,0.0484,1622287.5,0.6266,0.0019,0.0295,0.005,0.0125,0.6638,59.9654,60.2641,-0.0005,0.0235,0.0047,0.0036,1.0088,0.7982,0
2023-05-25,2988.87,2999.75,2964.46,2988.41,1374917,0.0133,0.0151,0.0124,58.7901,0.006,0.0042,0.3459,0.0135,0.0485,1591031.9,0.8642,-0.003,0.0293,0.0035,0.0118,0.6787,60.764,59.9654,0.0019,-0.0005,0.0056,0.0047,0.6266,1.0088,1
2023-05-26,2988.41,3029.38,2986.14,3020.53,1791115,0.0218,0.0249,0.023,63.3914,0.007,0.0047,1.6675,0.0139,0.0494,1558865.35,1.149,0.0107,0.0329,0.0167,0.0143,0.7953,58.7901,60.764,-0.003,0.0019,0.006,0.0056,0.8642,0.6266,0
2023-05-29,3049.48,3059.64,3005.2,3012.78,1210372,0.0173,0.0214,0.0202,61.6041,0.0077,0.0053,2.0064,0.0141,0.0513,1472818.35,0.8218,-0.0026,0.0066,0.0201,0.0181,0.1392,63.3914,58.7901,0.0107,-0.003,0.007,0.006,1.149,0.8642,0
2023-05-30,3007.92,3018.76,2995.54,3009.01,1344224,0.0145,0.0193,0.0187,60.7074,0.0079,0.0058,1.7816,0.0138,0.052,1423971.6,0.944,-0.0013,0.0058,0.0178,0.0077,0.5801,61.6041,63.3914,-0.0026,0.0107,0.0077,0.007,0.8218,1.149,0
2023-05-31,3002.48,3019.44,2962.69,2984.78,5815424,0.0057,0.0107,0.0104,55.1512,0.0075,0.0062,2.518,0.0144,0.0466,1591328.55,3.6544,-0.0081,-0.0042,0.0252,0.019,0.3893,60.7074,61.6041,-0.0013,-0.0026,0.0079,0.0077,0.944,0.8218,1
2023-06-01,3007.01,3030.61,2992.04,3016.09,1177314,0.0147,0.0204,0.0208,60.2181,0.0077,0.0065,3.8799,0.0147,0.0459,1552531.6,0.7583,0.0105,0.0093,0.0388,0.0128,0.6235,55.1512,60.7074,-0.0081,-0.0013,0.0075,0.0079,3.6544,0.944,0
2023-06-02,3018.13,3026.88,2992.0,2999.39,2030661,0.0082,0.0142,0.015,56.5484,0.0075,0.0067,2.5674,0.0147,0.0449,1568563.3,1.2946,-0.0055,-0.007,0.0257,0.0116,0.2119,60.2181,55.1512,0.0105,-0.0081,0.0077,0.0075,0.7583,3.6544,0
2023-06-05,3007.92,3018.81,2980.75,2984.24,1861468,0.0028,0.0087,0.0098,53.3709,0.0068,0.0067,-0.297,0.0149,0.0444,1615224.95,1.1525,-0.0051,-0.0095,-0.003,0.0128,0.0917,56.5484,60.2181,-0.0055,0.0105,0.0075,0.0077,1.2946,0.7583,0
2023-06-06,2976.16,2984.19,2922.27,2932.88,2022849,-0.0131,-0.0083,-0.0075,44.2859,0.0049,0.0065,-1.9638,0.0149,0.0472,1660998.65,1.2179,-0.0172,-0.0253,-0.0196,0.0211,0.1714,53.3709,56.5484,-0.0051,-0.0055,0.0068,0.0075,1.1525,1.2946,1
2023-06-07,2951.66,2975.12,2940.78,2971.54,1567196,-0.0001,0.0046,0.0055,51.0416,0.0043,0.006,-0.8611,0.015,0.0466,1661359.1,0.9433,0.0132,-0.0044,-0.0086,0.0116,0.8957,44.2859,53.3709,-0.0172,-0.0051,0.0049,0.0068,1.2179,1.1525,0
2023-06-08,2958.92,2967.09,2933.52,2936.65,1759366,-0.0107,-0.0069,-0.0063,45.6605,0.0029,0.0054,-1.732,0.0153,0.0485,1663346.25,1.0577,-0.0117,-0.0263,-0.0173,0.0114,0.0932,51.0416,44.2859,0.0132,-0.0172,0.0043,0.0049,0.9433,1.2179,0
2023-06-09,2944.41,2948.94,2908.43,2912.01,1775689,-0.0172,-0.0147,-0.0144,42.2712,0.001,0.0046,-3.5927,0.0144,0.0524,1700756.75,1.0441,-0.0084,-0.0291,-0.0359,0.0139,0.0884,45.6605,51.0416,-0.0117,0.0132,0.0029,0.0043,1.0577,0.9433,1
2023-06-12,2917.18,2952.93,2913.55,2946.13,2324605,-0.0052,-0.003,-0.0029,48.0246,0.0005,0.0037,-2.2122,0.0144,0.0521,1759467.5,1.3212,0.0117,-0.0128,-0.0221,0.0134,0.8273,42.2712,45.6605,-0.0084,-0.0117,0.001,0.0029,1.0441,1.0577,0
2023-06-13,2958.02,2962.55,2938.96,2943.23,1371928,-0.0056,-0.0038,-0.0038,47.5904,-0.0,0.003,-2.1861,0.0141,0.0526,1778748.6,0.7713,-0.001,0.0035,-0.0219,0.008,0.181,48.0246,42.2712,0.0117,-0.0084,0.0005,0.001,1.3212,1.0441,1
2023-06-14,2943.23,2954.25,2927.03,2949.9,1658544,-0.003,-0.0015,-0.0015,48.7382,-0.0002,0.0023,-1.1686,0.0138,0.0496,1782235.05,0.9306,0.0023,-0.0073,-0.0117,0.0092,0.8402,47.5904,48.0246,-0.001,0.0117,-0.0,0.0005,0.7713,1.3212,0
2023-06-15,2966.58,2968.54,2934.31,2940.07,2273810,-0.0057,-0.0047,-0.0048,47.101,-0.0007,0.0017,-2.5205,0.0137,0.0461,1827457.35,1.2442,-0.0033,0.0012,-0.0252,0.0116,0.1683,48.7382,47.5904,0.0023,-0.001,-0.0002,-0.0,0.9306,0.7713,0
2023-06-16,2922.43,2924.62,2884.95,2902.22,4156189,-0.0168,-0.0168,-0.0175,41.3424,-0.0021,0.001,-3.2397,0.0138,0.0494,1977644.35,2.1016,-0.0129,-0.0034,-0.0324,0.0137,0.4353,47.101,48.7382,-0.0033,0.0023,-0.0007,-0.0002,1.2442,0.9306,1
2023-06-19,2916.03,2938.79,2902.32,2934.67,1468186,-0.0052,-0.0056,-0.0064,47.2922,-0.0022,0.0003,-1.6611,0.014,0.0496,1984391.5,0.7399,0.0112,-0.0039,-0.0166,0.0124,0.887,41.3424,47.101,-0.0129,-0.0033,-0.0021,-0.0007,2.1016,1.2442,1
2023-06-20,2937.97,2954.88,2926.13,2950.49,1528452,0.0001,-0.0002,-0.001,49.9571,-0.0019,-0.0001,0.6004,0.0133,0.049,1976443.2,0.7733,0.0054,0.0025,0.006,0.0097,0.8473,47.2922,41.3424,0.0112,-0.0129,-0.0022,-0.0021,0.7399,2.1016,1
2023-06-21,2970.87,2981.29,2947.06,2978.37,1645987,0.0086,0.0089,0.0083,54.3388,-0.0008,-0.0002,0.2298,0.0129,0.0477,2007914.8,0.8197,0.0094,0.0097,0.0023,0.0115,0.9147,49.9571,47.2922,0.0054,0.0112,-0.0019,-0.0022,0.7733,0.7399,0
2023-06-22,2980.01,2987.01,2952.68,2960.36,1529603,0.0023,0.0027,0.0022,51.219,-0.0005,-0.0003,0.8074,0.0129,0.0475,2015649.1,0.7589,-0.006,0.0069,0.0081,0.0116,0.2237,54.3388,49.9571,0.0094,0.0054,-0.0008,-0.0019,0.8197,0.7733,0
2023-06-23,2959.26,2970.33,2933.53,2940.11,1119505,-0.0041,-0.004,-0.0046,47.8896,-0.0008,-0.0004,0.965,0.013,0.0448,1982068.6,0.5648,-0.0068,0.0131,0.0096,0.0125,0.1788,51.219,54.3388,-0.006,0.0094,-0.0005,-0.0008,0.7589,0.8197,0
2023-06-26,2929.74,2937.87,2900.49,2915.71,1978803,-0.0112,-0.0118,-0.0128,44.1644,-0.0017,-0.0006,-1.0325,0.0125,0.0438,2020490.15,0.9794,-0.0083,-0.0065,-0.0103,0.0128,0.4072,47.8896,51.219,-0.0068,-0.006,-0.0008,-0.0005,0.5648,0.7589,1
2023-06-27,2927.0,2933.99,2908.99,2922.75,863542,-0.008,-0.0091,-0.0103,45.4821,-0.0021,-0.0009,-0.6958,0.0121,0.0411,1996456.05,0.4325,0.0024,-0.0094,-0.007,0.0086,0.5504,44.1644,47.8896,-0.0083,-0.0068,-0.0017,-0.0008,0.9794,0.5648,1
2023-06-28,2932.48,2953.46,2919.13,2939.29,1575872,-0.0022,-0.0033,-0.0046,48.554,-0.002,-0.0012,-0.3597,0.0119,0.0396,1784478.45,0.8831,0.0057,-0.0131,-0.0036,0.0117,0.5872,45.4821,44.1644,0.0024,-0.0083,-0.0021,-0.0017,0.4325,0.9794,1
2023-06-30,2943.45,3025.72,2938.06,3018.64,2672406,0.0224,0.0226,0.022,60.1537,0.0002,-0.0009,2.6724,0.0127,0.0389,1859233.05,1.4374,0.027,0.0197,0.0267,0.029,0.9192,48.554,45.4821,0.0057,0.0024,-0.002,-0.0021,0.8831,0.4325,0
2023-07-03,3029.65,3033.77,2988.01,2991.26,1687264,0.0118,0.0128,0.0126,55.5034,0.0012,-0.0004,3.068,0.013,0.0384,1842063.2,0.916,-0.0091,0.0174,0.0307,0.0153,0.071,60.1537,48.554,0.027,0.0057,0.0002,-0.002,1.4374,0.8831,1
2023-07-04,3007.44,3030.29,2995.83,3024.67,1656681,0.0209,0.0232,0.0237,59.6069,0.0029,0.0002,3.0668,0.0132,0.043,1831823.85,0.9044,0.0112,0.0374,0.0307,0.0114,0.8369,55.5034,60.1537,-0.0091,0.027,0.0012,0.0002,0.916,1.4374,1
2023-07-05,3034.86,3043.09,3021.15,3034.82,1453008,0.0219,0.0255,0.0269,60.79,0.0044,0.001,2.8582,0.013,0.0491,1803331.8,0.8057,0.0034,0.0383,0.0286,0.0072,0.6231,59.6069,55.5034,0.0112,-0.0091,0.0029,0.0012,0.9044,0.916,1
2023-07-06,3022.57,3042.59,3018.41,3037.51,1848238,0.0206,0.0254,0.0275,61.115,0.0056,0.002,1.9856,0.0128,0.0545,1817383.9,1.017,0.0009,0.0334,0.0199,0.008,0.7899,60.79,59.6069,0.0034,0.0112,0.0044,0.0029,0.8057,0.9044,1
2023-07-07,3018.41,3068.59,3018.41,3043.32,1789326,0.0204,0.0262,0.0291,61.8506,0.0066,0.0029,2.8024,0.0126,0.0593,1818881.9,0.9838,0.0019,0.0082,0.028,0.0165,0.4964,61.115,60.79,0.0009,0.0034,0.0056,0.0044,1.017,0.8057,0
2023-07-10,3039.2,3039.2,2984.77,2990.94,1407431,0.0026,0.0082,0.0113,52.2532,0.0061,0.0036,1.7288,0.0134,0.0585,1800469.0,0.7817,-0.0172,-0.0001,0.0173,0.0182,0.1134,61.8506,61.115,0.0019,0.0009,0.0066,0.0056,0.9838,1.017,1
2023-07-11,3012.01,3012.01,2980.75,2991.35,1110172,0.0024,0.008,0.0113,52.3156,0.0055,0.0039,2.5942,0.0134,0.0584,1739747.35,0.6381,0.0001,-0.011,0.0259,0.0105,0.3391,52.2532,61.8506,-0.0172,0.0019,0.0061,0.0066,0.7817,0.9838,0
2023-07-12,2999.17,3006.66,2970.97,2979.92,1515240,-0.0013,0.004,0.0074,50.3413,0.0047,0.0041,1.956,0.0135,0.058,1746912.95,0.8674,-0.0038,-0.0181,0.0196,0.012,0.2508,52.3156,52.2532,0.0001,-0.0172,0.0055,0.0061,0.6381,0.7817,1
2023-07-13,3001.95,3078.24,2991.67,3053.65,4585146,0.0212,0.0277,0.032,60.6558,0.0058,0.0044,3.8907,0.0147,0.0609,1893243.05,2.4218,0.0247,0.0053,0.0389,0.0283,0.716,50.3413,52.3156,-0.0038,0.0001,0.0047,0.0055,0.8674,0.6381,1
2023-07-14,3076.0,3222.12,3064.11,3212.79,6306101,0.0668,0.0778,0.0848,73.4664,0.0104,0.0054,6.4317,0.0169,0.0863,2094857.6,3.0103,0.0521,0.0557,0.0643,0.0492,0.941,60.6558,50.3413,0.0247,-0.0038,0.0058,0.0047,2.4218,0.8674,0
2023-07-17,3208.54,3245.02,3178.42,3191.82,2743228,0.0539,0.0678,0.0769,70.2218,0.0136,0.0071,6.7049,0.0176,0.0994,2024209.55,1.3552,-0.0065,0.0672,0.067,0.0209,0.2012,73.4664,60.6558,0.0521,0.0247,0.0104,0.0058,3.0103,2.4218,1
2023-07-18,3177.46,3221.34,3167.41,3196.52,2600090,0.0499,0.0665,0.0777,70.5359,0.016,0.0088,5.6816,0.0182,0.1103,2080804.75,1.2496,0.0015,0.0686,0.0568,0.0169,0.5398,70.2218,73.4664,-0.0065,0.0521,0.0136,0.0104,1.3552,3.0103,0
2023-07-19,3199.4,3214.81,3149.72,3172.03,2405370,0.0377,0.0559,0.0687,66.5943,0.0173,0.0106,4.5212,0.0191,0.1171,2124650.65,1.1321,-0.0077,0.0645,0.0452,0.0205,0.3428,70.5359,70.2218,0.0015,-0.0065,0.016,0.0136,1.2496,1.3552,1
2023-07-20,3164.74,3188.38,3149.11,3174.09,1715404,0.0346,0.0543,0.0686,66.7625,0.018,0.0121,4.4964,0.018,0.1227,2128121.5,0.8061,0.0006,0.0394,0.045,0.0124,0.6361,66.5943,70.5359,-0.0077,0.0015,0.0173,0.016,1.1321,1.2496,0
2023-07-21,3119.79,3148.06,3078.54,3087.02,3770223,0.0056,0.0243,0.0389,54.3115,0.0166,0.0132,1.4359,0.0196,0.1245,2240152.5,1.683,-0.0274,-0.0391,0.0144,0.0225,0.122,66.7625,66.5943,0.0006,-0.0077,0.018,0.0173,0.8061,1.1321,1
2023-07-24,3098.66,3128.4,3090.5,3111.26,1680132,0.0122,0.0311,0.0466,56.7309,0.0155,0.0136,4.0228,0.0195,0.1205,2268183.85,0.7407,0.0079,-0.0252,0.0402,0.0122,0.5478,54.3115,66.7625,-0.0274,0.0006,0.0166,0.018,1.683,0.8061,1
2023-07-25,3113.78,3122.31,3097.93,3115.29,1272980,0.0122,0.0311,0.0474,57.1372,0.0146,0.0138,4.1433,0.0196,0.1139,2232892.7,0.5701,0.0013,-0.0254,0.0414,0.0078,0.7121,56.7309,54.3115,0.0079,-0.0274,0.0155,0.0166,0.7407,1.683,0
2023-07-26,3116.39,3135.18,3102.33,3105.35,1066803,0.0081,0.0267,0.0436,55.7465,0.0135,0.0138,4.2092,0.0198,0.1063,2243055.75,0.4756,-0.0032,-0.021,0.0421,0.0106,0.0919,57.1372,56.7309,0.0013,0.0079,0.0146,0.0155,0.5701,0.7407,1
2023-07-27,3111.44,3126.75,3102.37,3113.23,1701769,0.0097,0.0281,0.0458,56.6474,0.0127,0.0135,1.9511,0.0192,0.0984,2249350.6,0.7566,0.0025,-0.0192,0.0195,0.0078,0.4454,55.7465,57.1372,-0.0032,0.0013,0.0135,0.0146,0.4756,0.5701,0
2023-07-28,3102.33,3110.3,3052.84,3075.2,2599831,-0.0024,0.0149,0.0327,51.2274,0.011,0.0132,-4.2826,0.0195,0.0977,2245721.85,1.1577,-0.0122,-0.0038,-0.0428,0.0187,0.3891,56.6474,55.7465,0.0025,-0.0032,0.0127,0.0135,0.7566,0.4756,1
2023-07-31,3083.45,3140.5,3080.24,3135.73,2743678,0.0155,0.0335,0.0525,58.0992,0.0109,0.0125,-1.7573,0.0199,0.0925,2298542.55,1.1937,0.0197,0.0079,-0.0176,0.0192,0.9208,51.2274,56.6474,-0.0122,0.0025,0.011,0.0127,1.1577,0.7566,1
2023-08-01,3129.82,3171.06,3129.82,3163.78,1956167,0.0222,0.041,0.0612,60.8518,0.0114,0.0122,-1.0242,0.0198,0.0915,2313516.85,0.8455,0.0089,0.0156,-0.0102,0.013,0.8235,58.0992,51.2274,0.0197,-0.0122,0.0109,0.011,1.1937,1.1577,0
2023-08-02,3148.1,3158.6,3128.54,3153.33,1914899,0.017,0.036,0.0571,59.2892,0.0115,0.0121,-0.5895,0.0184,0.0909,2336611.4,0.8195,-0.0033,0.0155,-0.0059,0.0095,0.8247,60.8518,58.0992,0.0089,0.0197,0.0114,0.0109,0.8455,1.1937,0
2023-08-03,3134.4,3146.55,3086.75,3116.03,2026351,0.0045,0.0228,0.0441,53.9624,0.0107,0.0119,-1.8292,0.0163,0.0897,2345517.05,0.8639,-0.0118,0.0009,-0.0183,0.0192,0.4896,59.2892,60.8518,-0.0033,0.0089,0.0115,0.0114,0.8195,0.8455,1
2023-08-04,3117.22,3181.14,3117.22,3155.99,2248493,0.0157,0.0345,0.0569,58.2862,0.0106,0.0115,2.2342,0.0161,0.0872,2368475.4,0.9493,0.0128,0.0263,0.0223,0.0203,0.6065,53.9624,59.2892,-0.0118,-0.0033,0.0107,0.0115,0.8639,0.8195,1
2023-08-07,3165.52,3196.72,3153.88,3193.1,1853889,0.025,0.0447,0.0686,61.868,0.0114,0.0114,2.6304,0.0156,0.0806,2390798.3,0.7754,0.0118,0.0183,0.0263,0.0134,0.9155,58.2862,53.9624,0.0128,-0.0118,0.0106,0.0107,0.9493,0.8639,0
2023-08-08,3193.1,3198.51,3167.95,3180.78,1634225,0.019,0.039,0.0638,60.0253,0.0117,0.0115,2.1022,0.0149,0.072,2417000.95,0.6761,-0.0039,0.0054,0.021,0.0096,0.4198,61.868,58.2862,0.0118,0.0128,0.0114,0.0106,0.7754,0.9493,0
2023-08-09,3175.55,3177.48,3139.03,3173.35,1794589,0.015,0.0351,0.0607,58.8862,0.0116,0.0115,2.1898,0.015,0.0564,2430968.4,0.7382,-0.0023,0.0063,0.0219,0.0121,0.8926,60.0253,61.868,-0.0039,0.0118,0.0117,0.0114,0.6761,0.7754,0
2023-08-10,3161.9,3175.55,3143.61,3154.66,1096701,0.0081,0.0279,0.0539,56.0069,0.011,0.0115,1.3308,0.0137,0.0499,2256546.15,0.486,-0.0059,0.0124,0.0133,0.0101,0.346,58.8862,60.0253,-0.0023,-0.0039,0.0116,0.0117,0.7382,0.6761,1
2023-08-11,3150.99,3177.16,3128.9,3160.8,1679974,0.0091,0.0287,0.0553,56.755,0.0104,0.0113,2.7836,0.0138,0.0463,2025239.8,0.8295,0.0019,0.0015,0.0278,0.0153,0.661,56.0069,58.8862,-0.0059,-0.0023,0.011,0.0116,0.486,0.7382,1
2023-08-14,3153.37,3166.48,3126.15,3161.76,1190425,0.0085,0.0278,0.0551,56.8785,0.0099,0.011,0.8301,0.0142,0.0445,1947599.65,0.6112,0.0003,-0.0098,0.0083,0.0128,0.883,56.755,56.0069,0.0019,-0.0059,0.0104,0.011,0.8295,0.486,1
2023-08-16,3161.9,3176.56,3148.33,3169.6,1328445,0.01,0.0291,0.0571,57.9347,0.0096,0.0107,0.184,0.014,0.0424,1884017.4,0.7051,0.0025,-0.0035,0.0018,0.0089,0.7535,56.8785,56.755,0.0003,0.0019,0.0099,0.0104,0.6112,0.8295,0
2023-08-17,3166.48,3171.8,3128.17,3148.84,1843241,0.003,0.0215,0.0496,54.1522,0.0088,0.0104,-0.1424,0.0145,0.0419,1855910.95,0.9932,-0.0065,-0.0077,-0.0014,0.0139,0.4738,57.9347,56.8785,0.0025,0.0003,0.0096,0.0099,0.7051,0.6112,0
2023-08-18,3125.24,3125.24,3076.21,3085.92,2526749,-0.0154,0.001,0.0284,44.6395,0.0066,0.0098,-0.9663,0.0151,0.0446,1896478.2,1.3323,-0.02,-0.0218,-0.0097,0.0159,0.198,54.1522,57.9347,-0.0065,0.0025,0.0088,0.0096,0.9932,0.7051,1
2023-08-21,3093.16,3125.01,3090.41,3117.59,1375579,-0.0048,0.0109,0.0385,49.4526,0.0053,0.0088,-1.2167,0.0144,0.0419,1776746.0,0.7742,0.0103,-0.0137,-0.0122,0.0111,0.7855,44.6395,54.1522,-0.02,-0.0065,0.0066,0.0088,1.3323,0.9932,0
2023-08-22,3116.07,3126.15,3084.04,3099.71,1222012,-0.0095,0.0049,0.0322,46.9698,0.0039,0.0079,-2.9247,0.0145,0.0429,1753840.0,0.6968,-0.0057,-0.0196,-0.0292,0.0136,0.3721,49.4526,44.6395,0.0103,-0.02,0.0053,0.0066,0.7742,1.3323,1
2023-08-23,3105.07,3117.91,3094.08,3114.47,1330046,-0.0043,0.0093,0.0368,49.2356,0.0031,0.0069,-2.0847,0.0141,0.0428,1756693.3,0.7571,0.0048,-0.0174,-0.0208,0.0077,0.8556,46.9698,49.4526,-0.0057,0.0103,0.0039,0.0053,0.6968,0.7742,0
2023-08-24,3123.41,3128.03,3096.0,3104.85,1152881,-0.0067,0.0059,0.0332,47.802,0.0023,0.006,-2.1586,0.0134,0.0429,1760997.2,0.6547,-0.0031,-0.014,-0.0216,0.0103,0.2763,49.2356,46.9698,0.0048,-0.0057,0.0031,0.0039,0.7571,0.6968,0
2023-08-25,3093.16,3103.06,3070.48,3098.93,1158046,-0.0078,0.0038,0.0309,46.8971,0.0014,0.0051,-1.7666,0.0127,0.0439,1733811.05,0.6679,-0.0019,0.0042,-0.0177,0.0105,0.8732,47.802,49.2356,-0.0031,0.0048,0.0023,0.0031,0.6547,0.7571,0
2023-08-28,3110.57,3110.57,3079.51,3093.67,1037485,-0.0086,0.002,0.0289,46.0627,0.0005,0.0042,-2.1238,0.0125,0.042,1655693.75,0.6266,-0.0017,-0.0077,-0.0212,0.01,0.4559,46.8971,47.802,-0.0019,-0.0031,0.0014,0.0023,0.6679,0.6547,1
2023-08-29,3098.71,3106.5,3084.0,3094.21,944517,-0.0076,0.0021,0.0288,46.1686,-0.0001,0.0033,-2.1365,0.0123,0.0439,1565735.7,0.6032,0.0002,-0.0018,-0.0214,0.0073,0.4538,46.0627,46.8971,-0.0017,-0.0019,0.0005,0.0014,0.6266,0.6679,1
